t,x,y,vx,vy,rho,particle_id
82.92870855977198,13.251418396779506,-7.5155017647962685,0.1922937263267822,-0.08080506435573337,0.0,19
83.03921292212952,13.272651337979818,-7.5244214491229116,0.19199782284558475,-0.0806308832699944,0.0,19
83.14969232138145,13.293846825626211,-7.533319900584703,0.19170253879939997,-0.080457163937833,0.0,19
83.26014688955647,13.315004968030797,-7.542197189342897,0.19140787136776613,-0.08028390387451771,0.0,19
83.37057675763022,13.336125872830856,-7.551053385097881,0.19111381774645883,-0.08011110061377859,0.0,19
83.48098205553674,13.357209646994773,-7.55988855709351,0.19082037514739555,-0.0799387517076357,0.0,19
83.59136291217986,13.378256396828004,-7.568702774121287,0.19052754079854087,-0.07976685472622826,0.0,19
83.70171945544428,13.39926622797889,-7.5774961045245695,0.1902353119438115,-0.07959540725764633,0.0,19
83.81205181220666,13.420239245444442,-7.586268616202701,0.18994368584298127,-0.0794244069077644,0.0,19
83.9223601083465,13.441175553576059,-7.595020376615103,0.18965265977158674,-0.0792538513000765,0.0,19
84.0326444687568,13.46207525608518,-7.603751452785261,0.1893622310208327,-0.07908373807553261,0.0,19
84.14290501735472,13.482938456048844,-7.612461911304764,0.18907239689749744,-0.07891406489237801,0.0,19
84.25314187709195,13.503765255915225,-7.621151818337221,0.1887831547238393,-0.07874482942599334,0.0,19
84.36335516996506,13.524555757509097,-7.62982123962213,0.1884945018375023,-0.07857602936873645,0.0,19
84.47354501702561,13.545310062037203,-7.638470240478749,0.1882064355914227,-0.07840766242978656,0.0,19
84.58371153839022,13.566028270093605,-7.647098885809883,0.1879189533537355,-0.07823972633498953,0.0,19
84.69385485325039,13.586710481664939,-7.655707240105653,0.18763205250768122,-0.07807221882670515,0.0,19
84.8039750798823,13.607356796135647,-7.664295367447183,0.1873457304515132,-0.07790513766365556,0.0,19
84.91407233565647,13.627967312293116,-7.672863331510288,0.18705998459840484,-0.07773848062077592,0.0,19
85.02414673704718,13.648542128332776,-7.681411195569083,0.1867748123763571,-0.07757224548906602,0.0,19
85.13419839964187,13.669081341863144,-7.689939022499585,0.18649021122810686,-0.07740643007544423,0.0,19
85.24422743815045,13.689585049910804,-7.69844687478322,0.18620617861103494,-0.07724103220260202,0.0,19
85.35423396641431,13.710053348925326,-7.706934814510358,0.18592271199707472,-0.07707604970886107,0.0,19
85.46421809741543,13.73048633478414,-7.7154029033837705,0.18563980887262102,-0.07691148044803135,0.0,19
85.57417994328519,13.750884102797368,-7.723851202722024,0.1853574667384395,-0.07674732228927046,0.0,19
85.68411961531322,13.77124674771257,-7.732279773462874,0.18507568310957623,-0.07658357311694494,0.0,19
85.79403722395601,13.791574363719473,-7.740688676166607,0.18479445551526774,-0.07642023083049283,0.0,19
85.90393287884547,13.811867044454608,-7.749077971019362,0.1845137814988511,-0.07625729334428807,0.0,19
86.01380668879733,13.832124883005946,-7.757447717836364,0.1842336586176748,-0.07609475858750536,0.0,19
86.12365876181954,13.852347971917442,-7.765797976065168,0.18395408444300992,-0.07593262450398747,0.0,19
86.23348920512043,13.87253640319354,-7.774128804788869,0.18367505655996139,-0.07577088905211365,0.0,19
86.34329812511685,13.892690268303646,-7.782440262729231,0.18339657256737996,-0.07560955020466904,0.0,19
86.45308562744215,13.91280965818653,-7.790732408249816,0.18311863007777446,-0.07544860594871589,0.0,19
86.56285181695415,13.93289466325469,-7.799005299359091,0.18284122671722425,-0.07528805428546605,0.0,19
86.6725967977429,13.952945373398675,-7.807258993713436,0.18256436012529273,-0.07512789323015451,0.0,19
86.78232067313836,13.972961877991354,-7.815493548620211,0.1822880279549403,-0.07496812081191485,0.0,19
86.89202354571809,13.992944265892122,-7.823709021040711,0.18201222787243845,-0.07480873507365544,0.0,19
87.0017055173147,14.012892625451116,-7.831905467593113,0.18173695755728422,-0.07464973407193695,0.0,19
87.11136668902331,14.032807044513312,-7.840082944555411,0.1814622147021147,-0.07449111587685174,0.0,19
87.22100716120885,14.052687610422634,-7.848241507868295,0.18118799701262214,-0.0743328785719038,0.0,19
87.33062703351328,14.072534410026007,-7.856381213137989,0.18091430220747,-0.07417502025389022,0.0,19
87.44022640486278,14.09234752967734,-7.864502115639089,0.18064112801820842,-0.07401753903278406,0.0,19
87.5498053734748,14.112127055241505,-7.872604270317373,0.18036847218919091,-0.07386043303161842,0.0,19
87.65936403686497,14.131873072098246,-7.880687731792519,0.1800963324774913,-0.07370370038637121,0.0,19
87.76890249185406,14.151585665146062,-7.88875255436087,0.17982470665282105,-0.07354733924585194,0.0,19
87.87842083457471,14.171264918806045,-7.896798791998126,0.17955359249744698,-0.07339134777158889,0.0,19
87.98791916047817,14.190910917025676,-7.904826498362006,0.17928298780610963,-0.07323572413771796,0.0,19
88.09739756434095,14.210523743282591,-7.91283572679489,0.17901289038594198,-0.07308046653087238,0.0,19
88.20685614027133,14.230103480588278,-7.920826530326452,0.17874329805638836,-0.07292557315007399,0.0,19
88.31629498171583,14.249650211491783,-7.928798961676223,0.17847420864912428,-0.07277104220662488,0.0,19
88.42571418146564,14.269164018083336,-7.936753073256169,0.1782056200079765,-0.07261687192400113,0.0,19
88.53511383166288,14.288644981997951,-7.944688917173214,0.17793752998884332,-0.07246306053774682,0.0,19
88.6444940238069,14.308093184419,-7.952606545231738,0.1776699364596157,-0.07230960629536942,0.0,19
88.75385484876035,14.32750870608175,-7.960506008936063,0.17740283730009881,-0.07215650745623654,0.0,19
88.86319639675536,14.346891627276847,-7.968387359492889,0.17713623040193377,-0.07200376229147308,0.0,19
88.97251875739946,14.366242027853763,-7.976250647813744,0.1768701136685199,-0.07185136908386022,0.0,19
89.08182201968158,14.385559987224257,-7.984095924517339,0.17660448501493792,-0.07169932612773457,0.0,19
89.1911062719779,14.404845584365718,-7.991923239931997,0.17633934236787285,-0.0715476317288894,0.0,19
89.30037160205765,14.424098897824537,-7.999732644097962,0.1760746836655378,-0.07139628420447595,0.0,19
89.40961809708884,14.443320005719444,-8.00752418676972,0.17581050685759847,-0.07124528188290602,0.0,19
89.51884584364389,14.46250898574475,-8.015297917418339,0.17554680990509744,-0.07109462310375614,0.0,19
89.62805492770528,14.481665915173647,-8.023053885233686,0.17528359078037956,-0.07094430621767145,0.0,19
89.73724543467102,14.500790870861396,-8.03079213912674,0.1750208474670174,-0.07079432958627216,0.0,19
89.84641744936017,14.519883929248522,-8.038512727731765,0.17475857795973743,-0.07064469158205944,0.0,19
89.95557105601817,14.538945166363968,-8.046215699408558,0.1744967802643463,-0.07049539058832337,0.0,19
90.06470633832221,14.55797465782824,-8.053901102244586,0.17423545239765822,-0.07034642499905096,0.0,19
90.1738233793865,14.576972478856456,-8.061568984057192,0.17397459238742188,-0.0701977932188361,0.0,19
90.2829222617675,14.595938704261446,-8.06921939239571,0.17371419827224888,-0.07004949366278941,0.0,19
90.392003067469,14.614873408456774,-8.076852374543554,0.17345426810154174,-0.06990152475644945,0.0,19
90.5010658779473,14.633776665459719,-8.084467977520374,0.1731947999354228,-0.0697538849356952,0.0,19
90.61011077411615,14.652648548894268,-8.092066248084084,0.17293579184466343,-0.0696065726466588,0.0,19
90.71913783635179,14.671489131994056,-8.099647232732897,0.17267724191061395,-0.06945958634563905,0.0,19
90.82814714449783,14.690298487605272,-8.107210977707396,0.17241914822513368,-0.06931292449901663,0.0,19
90.93713877787013,14.709076688189551,-8.11475752899251,0.17216150889052173,-0.06916658558316945,0.0,19
91.04611281526155,14.727823805826818,-8.122286932319538,0.1719043220194477,-0.06902056808438915,0.0,19
91.15506933494675,14.746539912218129,-8.129799233168074,0.17164758573488376,-0.06887487049879819,0.0,19
91.26400841468686,14.765225078688463,-8.137294476767998,0.1713912981700362,-0.06872949133226813,0.0,19
91.37293013173412,14.783879376189503,-8.144772708101378,0.17113545746827824,-0.06858442910033838,0.0,19
91.48183456283648,14.802502875302375,-8.152233971904382,0.17088006178308263,-0.06843968232813588,0.0,19
91.5907217842421,14.821095646240366,-8.159678312669184,0.17062510927795513,-0.06829524955029566,0.0,19
91.69959187170387,14.839657758851631,-8.167105774645815,0.17037059812636834,-0.0681511293108821,0.0,19
91.80844490048379,14.858189282621861,-8.174516401844015,0.17011652651169593,-0.06800732016331075,0.0,19
91.91728094535742,14.876690286676896,-8.18191023803509,0.16986289262714702,-0.06786382067027161,0.0,19
92.02610008061814,14.895160839785378,-8.18928732675372,0.16960969467570183,-0.06772062940365246,0.0,19
92.13490238008148,14.913601010361319,-8.196647711299736,0.16935693087004677,-0.06757774494446317,0.0,19
92.24368791708936,14.93201086646667,-8.203991434739935,0.16910459943251063,-0.067435165882761,0.0,19
92.35245676451424,14.95039047581389,-8.211318539909803,0.168852698595001,-0.06729289081757592,0.0,19
92.4612089947633,14.968739905768421,-8.218629069415291,0.1686012265989409,-0.06715091835683784,0.0,19
92.56994467978248,14.987059223351205,-8.225923065634545,0.16835018169520646,-0.06700924711730355,0.0,19
92.67866389106061,15.00534849524117,-8.23320057071958,0.16809956214406438,-0.06686787572448451,0.0,19
92.78736669963334,15.02360778777764,-8.240461626598027,0.16784936621511004,-0.06672680281257601,0.0,19
92.89605317608714,15.041837166962797,-8.24770627497476,0.1675995921872063,-0.0665860270243861,0.0,19
93.0047233905632,15.060036698464053,-8.254934557333586,0.1673502383484222,-0.06644554701126586,0.0,19
93.11337741276134,15.078206447616454,-8.262146514938886,0.16710130299597256,-0.06630536143304014,0.0,19
93.22201531194378,15.096346479425002,-8.269342188837257,0.16685278443615778,-0.06616546895793926,0.0,19
93.33063715693899,15.11445685856703,-8.276521619859091,0.16660468098430403,-0.06602586826253053,0.0,19
93.43924301614538,15.132537649394493,-8.283684848620192,0.16635699096470402,-0.06588655803165133,0.0,19
93.54783295753506,15.150588915936252,-8.290831915523384,0.16610971271055788,-0.06574753695834276,0.0,19
93.65640704865747,15.168610721900356,-8.297962860760038,0.16586284456391487,-0.06560880374378328,0.0,19
93.76496535664303,15.186603130676293,-8.305077724311648,0.16561638487561514,-0.06547035709722357,0.0,19
93.87350794820672,15.204566205337203,-8.312176545951361,0.16537033200523202,-0.06533219573592185,0.0,19
93.98203488965162,15.222500008642116,-8.319259365245477,0.1651246843210149,-0.06519431838507955,0.0,19
94.09054624687242,15.240404603038098,-8.326326221555023,0.16487944019983203,-0.0650567237777785,0.0,19
94.19904208535893,15.258280050662453,-8.333377154037155,0.16463459802711433,-0.06491941065491727,0.0,19
94.30752247019944,15.276126413344844,-8.340412201646734,0.1643901561967991,-0.06478237776514975,0.0,19
94.41598746608423,15.29394375260945,-8.347431403137705,0.16414611311127444,-0.06464562386482275,0.0,19
94.52443713730882,15.311732129677033,-8.354434797064624,0.16390246718132367,-0.06450914771791569,0.0,19
94.63287154777736,15.329491605467075,-8.361422421784034,0.1636592168260709,-0.0643729480959794,0.0,19
94.7412907610059,15.34722224059981,-8.368394315455921,0.16341636047292601,-0.06423702377807677,0.0,19
94.84969484012568,15.364924095398294,-8.375350516045126,0.16317389655753078,-0.06410137355072316,0.0,19
94.9580838478863,15.382597229890425,-8.382291061322743,0.16293182352370508,-0.06396599620782789,0.0,19
95.06645784665895,15.400241703810977,-8.389215988867486,0.1626901398233934,-0.0638308905506357,0.0,19
